779457-1009-0011-patch5-282.jpg,LabelNotFound,385,1.20383,1.24719,1.00444,1.66945,1.42194,0.48829,Incorrect,370,629,597,780,800,1200,779457-1009-0011-patch5-283.jpg,385,440,638,573,727,779457-1009-0011
779457-1009-0011-patch5-283.jpg,LabelNotFound,385,1.51242,1.67869,1.41374,1.934,1.46876,1.01743,Incorrect,407,629,634,780,800,1200,779457-1009-0011-patch5-283.jpg,385,440,638,573,727,779457-1009-0011
779457-1009-0012-patch4-606.jpg,LabelNotFound,33,1.05331,0.764937,0.906025,1.51002,0.618353,0.453178,Incorrect,348,783,522,899,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch4-607.jpg,LabelNotFound,377,1.5274,1.80117,1.125,1.52744,0.955018,0.606879,Incorrect,377,783,551,899,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch4-608.jpg,LabelNotFound,377,1.97994,1.98315,1.58807,1.87606,1.07645,0.694247,Incorrect,406,783,580,899,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch5-329.jpg,LabelNotFound,377,1.31136,1.06502,1.07579,1.54166,1.3839,0.716129,Incorrect,333,740,560,891,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch5-330.jpg,LabelNotFound,377,1.78071,2.02546,1.69933,1.76171,1.41143,0.870424,Incorrect,370,740,597,891,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch5-331.jpg,LabelNotFound,377,1.45059,1.52209,1.76156,1.3273,1.0725,0.598919,Incorrect,407,740,634,891,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch5-344.jpg,LabelNotFound,23,0.755722,1.03803,0.873784,0.925604,0.899561,0.594733,Incorrect,296,777,523,928,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch5-345.jpg,LabelNotFound,377,1.51147,1.24479,1.02124,1.71675,1.27326,0.721965,Incorrect,333,777,560,928,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch5-346.jpg,LabelNotFound,377,1.74319,2.08887,1.5365,1.81675,1.17882,0.800253,Incorrect,370,777,597,928,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch5-347.jpg,LabelNotFound,377,1.27177,1.45813,1.47784,1.34783,0.880541,0.426523,Incorrect,407,777,634,928,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch6-171.jpg,LabelNotFound,377,1.18896,0.896986,1.13931,1.44661,1.53895,0.767601,Incorrect,294,735,591,932,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch6-172.jpg,LabelNotFound,377,1.16306,1.35877,1.53009,1.40766,1.34625,0.834442,Incorrect,343,735,640,932,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch6-173.jpg,LabelNotFound,377,1.07478,1.24655,1.71312,1.07806,1.10024,0.594635,Incorrect,392,735,689,932,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch6-182.jpg,LabelNotFound,377,0.966223,0.835596,0.944491,1.24946,1.35916,0.805562,Incorrect,294,784,591,981,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0012-patch6-183.jpg,LabelNotFound,377,0.981865,1.22852,1.28559,1.23954,1.22323,0.716073,Incorrect,343,784,640,981,800,1200,779457-1009-0012-patch6-183.jpg,377,406,783,580,899,779457-1009-0012
779457-1009-0013-patch4-608.jpg,LabelNotFound,405,0.974403,1.21465,1.06247,0.933944,0.98429,0.52233,Incorrect,406,783,580,899,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch4-629.jpg,LabelNotFound,405,1.19922,2.0282,1.08128,1.02124,1.79996,0.952713,Incorrect,377,812,551,928,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch4-630.jpg,LabelNotFound,405,1.40401,1.79312,1.29922,1.58799,1.67794,0.890599,Incorrect,406,812,580,928,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch4-651.jpg,LabelNotFound,445,1.07413,1.47812,0.792308,0.867031,1.88837,0.820185,Incorrect,377,841,551,957,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch4-652.jpg,LabelNotFound,405,1.38821,1.3528,1.22425,1.67452,1.43147,0.795532,Incorrect,406,841,580,957,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch5-345.jpg,LabelNotFound,405,0.816191,1.43128,0.933252,0.833381,1.2313,0.822665,Incorrect,333,777,560,928,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch5-346.jpg,LabelNotFound,405,1.21283,1.60437,1.16974,1.4227,1.64702,1.07507,Incorrect,370,777,597,928,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch5-347.jpg,LabelNotFound,405,0.59375,0.914533,0.906157,1.56512,1.17215,0.677407,Incorrect,407,777,634,928,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch5-361.jpg,LabelNotFound,4405,0.81924,1.13172,1.00313,1.0348,1.49124,0.815314,Incorrect,333,814,560,965,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch5-362.jpg,LabelNotFound,405,1.22524,1.48393,1.22758,1.27619,1.91666,1.12882,Incorrect,370,814,597,965,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch5-363.jpg,LabelNotFound,4055,0.667925,0.863174,1.10927,1.74524,1.35472,0.821292,Incorrect,407,814,634,965,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch6-182.jpg,LabelNotFound,1405,0.989327,0.918626,1.0241,1.18791,1.54608,1.14411,Incorrect,294,784,591,981,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch6-183.jpg,LabelNotFound,4055,1.11031,1.09367,1.10978,1.18239,1.65157,1.17073,Incorrect,343,784,640,981,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0013-patch6-184.jpg,LabelNotFound,4055,0.626963,0.600831,1.02131,1.78154,1.27218,0.876114,Incorrect,392,784,689,981,800,1200,779457-1009-0013-patch6-184.jpg,405,406,812,580,928,779457-1009-0013
779457-1009-0014-patch4-605.jpg,LabelNotFound,357,1.97068,2.3555,1.65188,1.81401,1.81385,0.835601,Incorrect,319,783,493,899,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch4-606.jpg,LabelNotFound,357,1.6181,1.97823,1.54901,2.03021,1.0618,0.650603,Incorrect,348,783,522,899,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch5-327.jpg,LabelNotFound,355,1.33729,1.16365,1.10357,1.12037,1.5583,0.592099,Incorrect,259,740,486,891,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch5-328.jpg,LabelNotFound,357,1.83215,2.04008,1.75288,1.84169,1.68302,0.837334,Incorrect,296,740,523,891,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch5-329.jpg,LabelNotFound,357,1.24175,1.63478,1.4581,1.72266,0.914629,0.651004,Incorrect,333,740,560,891,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch5-344.jpg,LabelNotFound,357,2.16953,2.39837,1.97705,2.16016,1.76338,0.877175,Incorrect,296,777,523,928,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch5-345.jpg,LabelNotFound,357,1.4166,2.12736,1.81645,2.15171,0.822973,0.736389,Incorrect,333,777,560,928,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch6-170.jpg,LabelNotFound,357,1.61739,1.72689,1.50777,1.65432,1.65292,0.838317,Incorrect,245,735,542,932,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0014-patch6-171.jpg,LabelNotFound,357,1.10662,1.51253,1.307,1.53774,0.923297,0.581828,Incorrect,294,735,591,932,800,1200,779457-1009-0014-patch6-171.jpg,357,296,777,523,928,779457-1009-0014
779457-1009-0015-patch5-378.jpg,LabelNotFound,335,1.15233,1.26697,1.21781,1.93107,1.05646,0.381973,Incorrect,370,851,597,1002,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch5-379.jpg,LabelNotFound,355,1.46516,2.03583,1.52089,1.86448,1.67482,0.485808,Incorrect,407,851,634,1002,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch5-380.jpg,LabelNotFound,355,1.02607,1.24428,1.13826,1.57399,1.02375,0.391639,Incorrect,444,851,671,1002,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch5-395.jpg,LabelNotFound,355,1.52471,2.19687,1.54855,1.66854,1.23208,0.426321,Incorrect,407,888,634,1039,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch5-396.jpg,LabelNotFound,355,1.08349,1.35845,1.11615,1.56446,0.804695,0.449477,Incorrect,444,888,671,1039,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch6-194.jpg,LabelNotFound,3355,1.20442,1.35878,1.31023,2.04405,1.41217,0.396285,Incorrect,343,833,640,1030,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch6-195.jpg,LabelNotFound,355,1.38577,1.91801,1.36498,1.61129,1.09019,0.351713,Incorrect,392,833,689,1030,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch6-205.jpg,LabelNotFound,335,1.17248,1.62087,1.11372,1.82882,0.943173,0.422486,Incorrect,343,882,640,1079,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0015-patch6-206.jpg,LabelNotFound,355,1.50513,1.99522,1.29692,1.57997,0.806399,0.447212,Incorrect,392,882,689,1079,800,1200,779457-1009-0015-patch6-206.jpg,355,407,888,634,1039,779457-1009-0015
779457-1009-0016-patch4-675.jpg,LabelNotFound,363,1.30617,1.69162,1.64391,1.57582,1.74421,0.32502,Incorrect,435,870,609,986,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch4-676.jpg,LabelNotFound,363,1.44874,1.55263,1.4596,1.77386,1.59664,0.459994,Incorrect,464,870,638,986,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch5-378.jpg,LabelNotFound,263,0.831485,1.17819,1.47404,1.44832,1.50275,0.618333,Incorrect,370,851,597,1002,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch5-379.jpg,LabelNotFound,363,1.26278,1.47794,1.74724,1.95004,1.86085,0.479152,Incorrect,407,851,634,1002,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch5-380.jpg,LabelNotFound,363,1.34724,1.33144,1.55152,1.7179,1.31021,0.481283,Incorrect,444,851,671,1002,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch5-395.jpg,LabelNotFound,363,1.19222,1.57562,1.60045,1.91971,1.76025,0.433293,Incorrect,407,888,634,1039,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch5-396.jpg,LabelNotFound,363,1.20651,1.58983,1.66723,1.93343,1.5479,0.342484,Incorrect,444,888,671,1039,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch6-183.jpg,LabelNotFound,2363,0.639217,1.21064,0.805883,1.4178,1.88213,1.05841,Incorrect,343,784,640,981,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch6-184.jpg,LabelNotFound,363,1.03631,0.798,1.05114,1.34417,1.72742,0.676712,Incorrect,392,784,689,981,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch6-194.jpg,LabelNotFound,263,0.802087,1.0148,1.1277,1.60883,1.98971,0.907959,Incorrect,343,833,640,1030,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch6-195.jpg,LabelNotFound,363,1.12545,1.09846,1.29546,1.54794,1.51127,0.587048,Incorrect,392,833,689,1030,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch6-196.jpg,LabelNotFound,363,1.23062,1.20916,1.56917,1.791,0.78968,0.550587,Incorrect,441,833,738,1030,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch6-205.jpg,LabelNotFound,363,0.739727,0.903063,0.896957,1.38681,1.63174,0.82412,Incorrect,343,882,640,1079,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0016-patch6-207.jpg,LabelNotFound,363,1.05369,1.15434,1.36548,1.6801,0.79145,0.331181,Incorrect,441,882,738,1079,800,1200,779457-1009-0016-patch6-207.jpg,363,407,851,634,1002,779457-1009-0016
779457-1009-0017-patch6-170.jpg,LabelNotFound,588,0.893871,1.78407,1.21403,1.71612,2.0041,1.03243,Incorrect,245,735,542,932,800,1200,779457-1009-0017-patch6-182.jpg,583,294,735,591,932,779457-1009-0017
779457-1009-0017-patch6-171.jpg,LabelNotFound,583,1.57827,2.6665,2.11591,1.7523,2.04807,0.81774,Incorrect,294,735,591,932,800,1200,779457-1009-0017-patch6-182.jpg,583,294,735,591,932,779457-1009-0017
779457-1009-0017-patch6-181.jpg,LabelNotFound,588,0.98514,1.81891,1.31866,1.64872,2.0461,0.807949,Incorrect,245,784,542,981,800,1200,779457-1009-0017-patch6-182.jpg,583,294,735,591,932,779457-1009-0017
779457-1009-0017-patch6-182.jpg,LabelNotFound,583,1.62582,2.3181,1.99166,1.73613,2.11589,0.650567,Incorrect,294,784,591,981,800,1200,779457-1009-0017-patch6-182.jpg,583,294,735,591,932,779457-1009-0017
779457-1009-0017-patch5-72.jpg,LabelNotFound,233,0.248227,0.816126,0.985963,0.782102,0.544194,0.326887,Incorrect,296,148,523,299,800,1200,779457-1009-0017-patch6-38.jpg,-1,-1,-1,-1,-1,779457-1009-0017
779457-1009-0017-patch6-27.jpg,LabelNotFound,2333,0.401098,0.90999,0.742179,1.43476,0.952534,0.311607,Incorrect,245,98,542,295,800,1200,779457-1009-0017-patch6-38.jpg,-1,-1,-1,-1,-1,779457-1009-0017
779457-1009-0017-patch6-28.jpg,LabelNotFound,233,0.21016,0.847863,0.872096,0.619815,0.428794,0.590309,Incorrect,294,98,591,295,800,1200,779457-1009-0017-patch6-38.jpg,-1,-1,-1,-1,-1,779457-1009-0017
779457-1009-0017-patch6-38.jpg,LabelNotFound,233,0.254632,0.891248,0.943442,0.950995,0.554467,0.492204,Incorrect,245,147,542,344,800,1200,779457-1009-0017-patch6-38.jpg,-1,-1,-1,-1,-1,779457-1009-0017
779457-1009-0018-patch5-394.jpg,LabelNotFound,396,1.35353,1.67455,1.47898,1.4662,1.53127,0.505311,Incorrect,370,888,597,1039,800,1200,779457-1009-0018-patch6-206.jpg,396,343,882,640,1079,779457-1009-0018
779457-1009-0018-patch5-395.jpg,LabelNotFound,396,1.38622,1.70769,1.6067,1.9114,1.26853,0.414989,Incorrect,407,888,634,1039,800,1200,779457-1009-0018-patch6-206.jpg,396,343,882,640,1079,779457-1009-0018
779457-1009-0018-patch5-410.jpg,LabelNotFound,396,1.491,1.84823,1.58317,1.66205,1.40023,0.449873,Incorrect,370,925,597,1076,800,1200,779457-1009-0018-patch6-206.jpg,396,343,882,640,1079,779457-1009-0018
779457-1009-0018-patch6-195.jpg,LabelNotFound,396,1.14255,1.3083,1.20466,1.64329,0.848297,0.442101,Incorrect,392,833,689,1030,800,1200,779457-1009-0018-patch6-206.jpg,396,343,882,640,1079,779457-1009-0018
779457-1009-0018-patch6-204.jpg,LabelNotFound,339,0.848737,1.07528,1.00997,1.11521,1.44494,0.558901,Incorrect,294,882,591,1079,800,1200,779457-1009-0018-patch6-206.jpg,396,343,882,640,1079,779457-1009-0018
779457-1009-0018-patch6-205.jpg,LabelNotFound,396,1.9292,2.15407,2.17751,2.4353,1.4484,0.477183,Incorrect,343,882,640,1079,800,1200,779457-1009-0018-patch6-206.jpg,396,343,882,640,1079,779457-1009-0018
779457-1009-0018-patch6-206.jpg,LabelNotFound,396,1.26207,1.77785,1.47775,1.89748,0.744591,0.42388,Incorrect,392,882,689,1079,800,1200,779457-1009-0018-patch6-206.jpg,396,343,882,640,1079,779457-1009-0018
779457-1009-0019-patch3-981.jpg,LabelNotFound,346,1.41905,1.75868,1.57455,1.53586,1.27423,0.327668,Incorrect,440,682,573,771,800,1200,779457-1009-0019-patch4-522.jpg,346,435,667,609,783,779457-1009-0019
779457-1009-0019-patch3-982.jpg,LabelNotFound,346,1.32725,1.70406,1.84158,1.82943,0.945215,0.332883,Incorrect,462,682,595,771,800,1200,779457-1009-0019-patch4-522.jpg,346,435,667,609,783,779457-1009-0019
779457-1009-0019-patch4-499.jpg,LabelNotFound,346,1.41671,1.65429,1.60824,1.70993,0.79647,0.292116,Incorrect,435,638,609,754,800,1200,779457-1009-0019-patch4-522.jpg,346,435,667,609,783,779457-1009-0019
779457-1009-0019-patch4-520.jpg,LabelNotFound,346,1.41474,1.48618,1.43141,1.61616,1.28506,0.292894,Incorrect,406,667,580,783,800,1200,779457-1009-0019-patch4-522.jpg,346,435,667,609,783,779457-1009-0019
779457-1009-0019-patch4-521.jpg,LabelNotFound,346,1.81474,2.0441,2.05866,1.98999,0.744907,0.383131,Incorrect,435,667,609,783,800,1200,779457-1009-0019-patch4-522.jpg,346,435,667,609,783,779457-1009-0019
779457-1009-0019-patch4-522.jpg,LabelNotFound,346,0.812625,1.2356,1.49911,1.47348,0.683588,0.509328,Incorrect,464,667,638,783,800,1200,779457-1009-0019-patch4-522.jpg,346,435,667,609,783,779457-1009-0019
779457-1009-0020-patch4-608.jpg,LabelNotFound,1014,0.608873,1.47104,1.18784,0.916032,1.15832,1.31227,Incorrect,406,783,580,899,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch4-630.jpg,LabelNotFound,1014,0.680243,1.13492,1.1684,1.07425,1.06584,1.24889,Incorrect,406,812,580,928,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch5-345.jpg,LabelNotFound,1011,0.562542,1.0711,1.1687,1.30712,1.14204,0.790099,Incorrect,333,777,560,928,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch5-346.jpg,LabelNotFound,1014,0.777118,1.40087,1.29071,1.38896,1.37511,1.42258,Incorrect,370,777,597,928,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch5-347.jpg,LabelNotFound,1014,0.586532,0.994704,1.06076,1.12364,1.3926,1.02495,Incorrect,407,777,634,928,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch5-348.jpg,LabelNotFound,114,0.668152,0.698896,0.864719,1.04954,0.801878,0.258609,Incorrect,444,777,671,928,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch5-362.jpg,LabelNotFound,1014,0.644681,1.2808,1.06653,0.970404,1.0346,1.30246,Incorrect,370,814,597,965,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch5-363.jpg,LabelNotFound,1014,0.577872,1.00738,1.12465,1.03981,1.24529,0.981783,Incorrect,407,814,634,965,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch6-173.jpg,LabelNotFound,2014,0.371726,1.03583,0.693747,0.78518,0.858626,0.424329,Incorrect,392,735,689,932,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0020-patch6-183.jpg,LabelNotFound,1414,0.791402,1.10532,0.896949,1.02084,1.14431,0.935963,Incorrect,343,784,640,981,800,1200,779457-1009-0020-patch6-183.jpg,-1,-1,-1,-1,-1,779457-1009-0020
779457-1009-0021-patch2-1461.jpg,LabelNotFound,253,1.87851,2.74322,2.26872,2.19795,1.67582,0.764549,Incorrect,561,578,663,646,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch3-830.jpg,LabelNotFound,253,1.17808,2.31682,1.92242,1.47975,1.17671,0.459812,Incorrect,528,572,661,661,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch3-831.jpg,LabelNotFound,253,1.39347,2.64041,2.34021,2.20974,1.45666,0.695727,Incorrect,550,572,683,661,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch3-832.jpg,LabelNotFound,253,0.922311,2.34596,1.52925,2.14035,0.825295,0.58961,Incorrect,572,572,705,661,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch4-435.jpg,LabelNotFound,255,0.945954,1.93891,1.33957,1.33104,0.754867,0.455405,Incorrect,493,551,667,667,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch4-436.jpg,LabelNotFound,253,1.40109,2.53707,2.01471,1.68119,1.2304,0.559548,Incorrect,522,551,696,667,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch4-437.jpg,LabelNotFound,253,0.897787,2.36676,2.26878,1.864,0.64864,0.617273,Incorrect,551,551,725,667,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch4-458.jpg,LabelNotFound,253,1.21979,2.30062,1.82626,1.75431,1.16121,0.500312,Incorrect,522,580,696,696,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch5-253.jpg,LabelNotFound,253,1.14993,1.47712,0.892619,1.08668,0.510458,0.367562,Incorrect,481,555,708,706,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0021-patch5-254.jpg,LabelNotFound,253,0.727135,1.73679,1.37229,1.13252,0.331069,0.549457,Incorrect,518,555,745,706,800,1200,779457-1009-0021-patch5-254.jpg,253,561,578,663,646,779457-1009-0021
779457-1009-0022-patch3-736.jpg,LabelNotFound,253,1.34676,2.09476,1.50994,1.43324,1.35358,0.443707,Incorrect,506,506,639,595,800,1200,779457-1009-0022-patch5-238.jpg,253,528,506,661,595,779457-1009-0022
779457-1009-0022-patch3-737.jpg,LabelNotFound,253,1.20476,2.43654,2.00909,2.23588,1.21236,0.695991,Incorrect,528,506,661,595,800,1200,779457-1009-0022-patch5-238.jpg,253,528,506,661,595,779457-1009-0022
779457-1009-0022-patch3-766.jpg,LabelNotFound,255,0.724723,1.37239,0.972398,1.51545,0.828907,0.570047,Incorrect,484,528,617,617,800,1200,779457-1009-0022-patch5-238.jpg,253,528,506,661,595,779457-1009-0022
