779460-1003-0034-patch4-452.jpg,LabelNotFound,501,1.57994,2.22872,2.01695,1.71476,1.57576,0.987734,Incorrect,348,580,522,696,800,1200,779460-1003-0034-patch5-249.jpg,501,348,551,522,667,779460-1003-0034
779460-1003-0034-patch5-248.jpg,LabelNotFound,501,1.80717,1.88892,1.81808,1.40127,0.905676,0.63198,Incorrect,296,555,523,706,800,1200,779460-1003-0034-patch5-249.jpg,501,348,551,522,667,779460-1003-0034
779460-1003-0034-patch0-4800.jpg,LabelNotFound,837,1.42903,0.870344,1.70613,1.70926,1.34323,0.395494,Incorrect,0,640,60,680,800,1200,779460-1003-0034-patch0-4800.jpg,837,0,624,78,676,779460-1003-0034
779460-1003-0034-patch0-4725.jpg,LabelNotFound,837,1.7154,1.29346,2.08418,1.87457,1.4414,0.542362,Incorrect,0,630,60,670,800,1200,779460-1003-0034-patch0-4800.jpg,837,0,624,78,676,779460-1003-0034
779460-1003-0034-patch0-4726.jpg,LabelNotFound,837,1.29903,1.13308,1.86563,2.14381,0.399429,0.388747,Incorrect,10,630,70,670,800,1200,779460-1003-0034-patch0-4800.jpg,837,0,624,78,676,779460-1003-0034
779460-1003-0034-patch1-2689.jpg,LabelNotFound,837,1.53456,0.900411,1.766,1.87632,0.389356,0.328107,Incorrect,13,624,91,676,800,1200,779460-1003-0034-patch0-4800.jpg,837,0,624,78,676,779460-1003-0034
779460-1003-0034-patch1-2688.jpg,LabelNotFound,837,1.85847,1.12041,2.22991,2.40043,0.55474,0.446605,Incorrect,0,624,78,676,800,1200,779460-1003-0034-patch0-4800.jpg,837,0,624,78,676,779460-1003-0034
779460-1003-0034-patch2-1512.jpg,LabelNotFound,837,1.49029,0.725512,1.79433,1.80057,0.319513,0.26688,Incorrect,0,612,102,680,800,1200,779460-1003-0034-patch0-4800.jpg,837,0,624,78,676,779460-1003-0034
779460-1003-0035-patch6-205.jpg,LabelNotFound,841,1.47211,1.05631,1.96517,1.28221,0.361874,0.314981,Incorrect,735,490,1032,687,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch1-3282.jpg,LabelNotFound,101,0.525818,0.678514,0.333656,0.403119,0.463353,0.404749,Incorrect,819,481,897,533,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch1-3283.jpg,LabelNotFound,111,0.642391,0.602728,0.326877,0.297537,0.371728,0.473356,Incorrect,832,481,910,533,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch6-166.jpg,LabelNotFound,841,1.07788,0.859888,1.27874,1.09078,0.724703,0.489752,Incorrect,686,392,983,589,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-345.jpg,LabelNotFound,841,1.57945,1.79216,2.02871,1.7862,0.452652,0.338638,Incorrect,777,444,1004,595,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-343.jpg,LabelNotFound,841,1.39381,1.79331,2.2091,1.77137,0.826014,0.673534,Incorrect,703,444,930,595,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch4-639.jpg,LabelNotFound,841,2.32259,2.49301,2.37507,2.63283,1.25802,0.469518,Incorrect,783,493,957,609,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch4-638.jpg,LabelNotFound,841,2.55882,2.7882,2.96817,2.7057,1.16853,0.485824,Incorrect,754,493,928,609,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-372.jpg,LabelNotFound,841,1.87777,2.14366,2.2189,2.26461,0.593938,0.49962,Incorrect,777,481,1004,632,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-370.jpg,LabelNotFound,841,2.15777,2.65757,2.83445,2.58786,1.09542,0.823062,Incorrect,703,481,930,632,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-371.jpg,LabelNotFound,841,2.78732,2.94969,3.04373,3.06165,1.41347,0.652046,Incorrect,740,481,967,632,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch6-186.jpg,LabelNotFound,841,1.84689,1.38967,2.00395,1.98489,0.643761,0.466095,Incorrect,735,441,1032,638,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch6-185.jpg,LabelNotFound,841,1.87245,1.36108,2.11997,2.06262,0.855714,0.513124,Incorrect,686,441,983,638,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch4-675.jpg,LabelNotFound,841,1.88284,2.29469,2.18043,2.02843,0.696613,0.459273,Incorrect,783,522,957,638,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch4-674.jpg,LabelNotFound,841,2.19174,2.54952,2.73052,2.13066,0.758416,0.444384,Incorrect,754,522,928,638,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch4-673.jpg,LabelNotFound,841,1.42462,1.93973,1.92504,1.21533,0.960672,0.477383,Incorrect,725,522,899,638,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-398.jpg,LabelNotFound,841,1.73295,2.24955,2.17909,1.98783,0.578795,0.430343,Incorrect,740,518,967,669,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-397.jpg,LabelNotFound,841,1.55624,2.0832,2.1196,1.81161,0.690024,0.518443,Incorrect,703,518,930,669,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch5-399.jpg,LabelNotFound,841,1.27292,1.76245,1.83738,1.49575,0.340799,0.303442,Incorrect,777,518,1004,669,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch6-204.jpg,LabelNotFound,841,1.54866,1.15301,1.91681,1.57848,0.581797,0.422944,Incorrect,686,490,983,687,1200,800,779460-1003-0035-patch6-205.jpg,841,740,481,967,632,779460-1003-0035
779460-1003-0035-patch6-178.jpg,LabelNotFound,137,1.12333,0.523532,1.55981,0.994193,1.55659,0.749329,Incorrect,343,441,640,638,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch3-1100.jpg,LabelNotFound,837,1.87514,2.03613,1.74577,1.65884,1.60838,0.64201,Incorrect,484,484,617,573,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch3-1101.jpg,LabelNotFound,837,2.1265,2.09935,2.08516,2.36896,1.17853,0.526442,Incorrect,506,484,639,573,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-591.jpg,LabelNotFound,837,1.31805,1.85485,1.79588,0.893346,1.09606,0.611642,Incorrect,435,464,609,580,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-592.jpg,LabelNotFound,837,2.76469,2.83977,2.81545,2.37557,2.09175,0.681325,Incorrect,464,464,638,580,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-593.jpg,LabelNotFound,837,2.30135,2.64076,2.5384,2.57787,1.0868,0.591555,Incorrect,493,464,667,580,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-594.jpg,LabelNotFound,837,1.57553,1.15391,1.80588,2.00671,0.371305,0.395564,Incorrect,522,464,696,580,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch6-161.jpg,LabelNotFound,837,1.7112,0.891214,2.37576,1.70928,0.689779,0.557291,Incorrect,441,392,738,589,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch5-336.jpg,LabelNotFound,837,2.74061,2.31378,3.12351,2.50622,1.97939,0.686018,Incorrect,444,444,671,595,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch5-335.jpg,LabelNotFound,837,1.63504,1.62052,1.98842,1.60095,1.87097,0.711124,Incorrect,407,444,634,595,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch5-337.jpg,LabelNotFound,837,2.4082,2.21306,2.73396,2.64844,0.794874,0.484588,Incorrect,481,444,708,595,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-630.jpg,LabelNotFound,837,1.60798,1.0398,1.89912,1.8916,0.393501,0.42727,Incorrect,522,493,696,609,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-628.jpg,LabelNotFound,837,2.40306,2.54839,2.64049,2.29081,2.02543,0.69274,Incorrect,464,493,638,609,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-629.jpg,LabelNotFound,837,2.17818,2.33352,2.44221,2.44912,1.08699,0.386432,Incorrect,493,493,667,609,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch5-362.jpg,LabelNotFound,837,1.48702,1.47583,1.78061,1.51682,1.81031,0.804218,Incorrect,407,481,634,632,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch5-363.jpg,LabelNotFound,837,2.56968,2.17399,2.88293,2.41426,1.85192,0.728901,Incorrect,444,481,671,632,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch5-364.jpg,LabelNotFound,837,2.32018,2.05701,2.66848,2.61049,0.847696,0.54665,Incorrect,481,481,708,632,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch6-180.jpg,LabelNotFound,837,2.21477,1.1435,2.41243,1.76554,0.616944,0.44484,Incorrect,441,441,738,638,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch6-179.jpg,LabelNotFound,837,2.18115,1.06499,2.42065,1.6749,1.21048,0.801441,Incorrect,392,441,689,638,1200,800,779460-1003-0035-patch6-178.jpg,837,464,464,638,580,779460-1003-0035
779460-1003-0035-patch4-493.jpg,LabelNotFound,213,0.552743,0.578586,0.522431,0.441196,0.392873,0.214896,Incorrect,725,377,899,493,1200,800,779460-1003-0035-patch4-493.jpg,-1,-1,-1,-1,-1,779460-1003-0035
779460-1003-0035-patch2-1343.jpg,LabelNotFound,12,0.351235,0.494778,0.377638,0.298844,0.286075,0.443609,Incorrect,731,340,833,408,1200,800,779460-1003-0035-patch4-493.jpg,-1,-1,-1,-1,-1,779460-1003-0035
779460-1003-0036-patch3-116.jpg,LabelNotFound,1343,0.367441,0.968722,0.503622,0.5154,0.718668,0.546362,Incorrect,506,66,639,155,800,1200,779460-1003-0036-patch3-116.jpg,-1,-1,-1,-1,-1,779460-1003-0036
779460-1003-0036-patch6-150.jpg,LabelNotFound,498,2.59065,2.09256,1.90484,2.2291,1.3409,0.592975,Incorrect,343,637,640,834,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch4-498.jpg,LabelNotFound,498,2.28961,1.99615,1.96884,2.17023,1.74483,0.717223,Incorrect,406,638,580,754,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch5-283.jpg,LabelNotFound,498,2.37728,2.55535,2.13325,2.34747,1.35264,0.627494,Incorrect,407,629,634,780,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch5-281.jpg,LabelNotFound,498,2.66327,2.47041,2.64533,2.98401,1.40197,1.37291,Incorrect,333,629,560,780,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch5-282.jpg,LabelNotFound,498,3.41394,2.91403,2.71778,3.17335,2.05654,0.964184,Incorrect,370,629,597,780,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch4-519.jpg,LabelNotFound,498,2.65855,2.44268,2.39017,2.72975,1.87697,0.925417,Incorrect,377,667,551,783,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch4-520.jpg,LabelNotFound,498,2.87783,2.42807,2.45504,2.82821,1.99225,0.823177,Incorrect,406,667,580,783,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch4-521.jpg,LabelNotFound,498,1.73696,1.46822,1.78282,1.98186,1.46433,0.592796,Incorrect,435,667,609,783,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch6-139.jpg,LabelNotFound,498,2.62163,2.54921,2.01825,1.79888,1.22296,0.490287,Incorrect,343,588,640,785,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch4-541.jpg,LabelNotFound,498,2.07576,1.53889,1.53602,2.19209,1.89494,0.857197,Incorrect,377,696,551,812,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch4-542.jpg,LabelNotFound,498,2.54792,1.91702,2.08297,2.5893,1.94041,0.84926,Incorrect,406,696,580,812,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch5-297.jpg,LabelNotFound,498,2.51352,2.068,2.29176,2.93178,1.48029,1.24107,Incorrect,333,666,560,817,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch5-298.jpg,LabelNotFound,498,3.22502,2.42537,2.42193,3.17639,2.16122,0.926757,Incorrect,370,666,597,817,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch5-299.jpg,LabelNotFound,498,2.09481,2.12864,1.87916,2.1642,1.41778,0.49669,Incorrect,407,666,634,817,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch6-149.jpg,LabelNotFound,498,2.18623,1.44291,1.81066,2.15463,1.23706,0.826466,Incorrect,294,637,591,834,800,1200,779460-1003-0036-patch6-150.jpg,498,370,629,597,780,779460-1003-0036
779460-1003-0036-patch3-752.jpg,LabelNotFound,8557,0.879849,1.01003,0.733021,0.635212,0.487077,0.638574,Incorrect,176,528,309,617,800,1200,779460-1003-0036-patch3-752.jpg,-1,-1,-1,-1,-1,779460-1003-0036
779460-1003-0036-patch2-1313.jpg,LabelNotFound,8557,0.715129,0.791921,0.655499,1.17761,0.945643,0.629124,Incorrect,187,527,289,595,800,1200,779460-1003-0036-patch3-752.jpg,-1,-1,-1,-1,-1,779460-1003-0036
779460-1003-0036-patch3-720.jpg,LabelNotFound,855,0.868158,1.00684,0.895167,0.957273,0.581261,0.536582,Incorrect,154,506,287,595,800,1200,779460-1003-0036-patch3-752.jpg,-1,-1,-1,-1,-1,779460-1003-0036
779460-1003-0036-patch3-721.jpg,LabelNotFound,855,0.919778,1.28314,0.914252,0.948426,0.63057,0.59612,Incorrect,176,506,309,595,800,1200,779460-1003-0036-patch3-752.jpg,-1,-1,-1,-1,-1,779460-1003-0036
779460-1003-0036-patch3-751.jpg,LabelNotFound,855,0.71234,0.801216,0.830276,0.727822,0.509501,0.433878,Incorrect,154,528,287,617,800,1200,779460-1003-0036-patch3-752.jpg,-1,-1,-1,-1,-1,779460-1003-0036
779460-1003-0037-patch2-1094.jpg,LabelNotFound,29288,0.419636,0.886888,0.645331,0.501269,1.13246,0.6534,Incorrect,34,442,136,510,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch0-3227.jpg,LabelNotFound,528,0.752658,0.547402,1.28263,1.26061,0.552898,0.45926,Incorrect,20,430,80,470,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch0-3228.jpg,LabelNotFound,280,1.06877,1.66882,1.19514,1.33779,0.787024,0.764695,Incorrect,30,430,90,470,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch2-1009.jpg,LabelNotFound,22815,0.630925,1.19286,0.839203,0.710284,0.675697,0.549493,Incorrect,17,408,119,476,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch2-1010.jpg,LabelNotFound,28735,0.533428,1.62722,0.922033,0.869237,0.848865,0.425961,Incorrect,34,408,136,476,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch2-1011.jpg,LabelNotFound,8053,0.357948,0.74882,0.62809,0.760142,0.85781,0.701005,Incorrect,51,408,153,476,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch1-1850.jpg,LabelNotFound,28018,0.563985,1.43315,0.905429,1.26425,0.830304,0.433379,Incorrect,26,429,104,481,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch2-1051.jpg,LabelNotFound,28018,0.596573,1.4158,0.647675,0.775819,0.595961,0.948747,Incorrect,17,425,119,493,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch2-1052.jpg,LabelNotFound,28238,0.760306,1.84549,0.918696,0.566205,0.992888,0.528643,Incorrect,34,425,136,493,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch1-1909.jpg,LabelNotFound,2288,0.817418,1.44935,0.626249,1.26641,0.889184,1.28804,Incorrect,65,442,143,494,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch3-591.jpg,LabelNotFound,20281,0.316279,0.697775,0.51512,0.597548,0.671466,0.803202,Incorrect,44,418,177,507,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch3-590.jpg,LabelNotFound,23287,0.78502,0.872129,0.694285,0.491745,0.991812,0.764241,Incorrect,22,418,155,507,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch3-589.jpg,LabelNotFound,22088,0.664352,1.06217,0.767804,0.655772,0.479824,0.609653,Incorrect,0,418,133,507,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch2-1095.jpg,LabelNotFound,1138,0.485364,0.489755,0.315762,0.531326,1.04103,0.69023,Incorrect,51,442,153,510,800,1200,779460-1003-0037-patch2-1094.jpg,280,30,430,90,470,779460-1003-0037
779460-1003-0037-patch6-194.jpg,LabelNotFound,796,1.14358,0.694338,0.778058,1.33432,0.353859,0.479016,Incorrect,343,833,640,1030,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch6-180.jpg,LabelNotFound,796,1.78414,1.72451,1.95207,1.61772,1.67555,0.902511,Incorrect,196,784,493,981,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch6-181.jpg,LabelNotFound,796,2.62887,2.02443,2.0926,2.52141,1.12186,0.965939,Incorrect,245,784,542,981,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch6-182.jpg,LabelNotFound,796,2.08789,1.65046,1.57707,1.85757,0.669797,0.532291,Incorrect,294,784,591,981,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch5-375.jpg,LabelNotFound,796,2.23466,2.03107,2.13732,2.30976,1.45127,0.928334,Incorrect,259,851,486,1002,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch5-376.jpg,LabelNotFound,796,2.87284,2.72618,2.12976,2.69212,0.940128,0.679442,Incorrect,296,851,523,1002,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch6-191.jpg,LabelNotFound,796,1.90505,2.05813,1.83185,1.93309,1.66388,1.02903,Incorrect,196,833,493,1030,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch6-192.jpg,LabelNotFound,796,2.68877,2.13193,1.93267,2.46087,1.2066,0.865905,Incorrect,245,833,542,1030,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0037-patch6-193.jpg,LabelNotFound,796,2.20568,2.06265,1.57305,1.97018,0.503308,0.402468,Incorrect,294,833,591,1030,800,1200,779460-1003-0037-patch6-194.jpg,796,296,851,523,1002,779460-1003-0037
779460-1003-0030-patch6-193.jpg,LabelNotFound,665,1.63448,1.57992,1.36652,2.22068,0.844877,0.535194,Incorrect,294,833,591,1030,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
779460-1003-0030-patch6-170.jpg,LabelNotFound,665,1.65289,1.82196,1.49766,2.36056,1.62507,0.787336,Incorrect,245,735,542,932,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
779460-1003-0030-patch5-358.jpg,LabelNotFound,665,1.22692,1.3707,1.47027,1.38088,0.75201,0.93651,Incorrect,222,814,449,965,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
779460-1003-0030-patch5-359.jpg,LabelNotFound,665,1.65655,2.1248,1.68042,2.44253,1.84641,1.01963,Incorrect,259,814,486,965,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
779460-1003-0030-patch5-360.jpg,LabelNotFound,665,1.78412,1.65542,1.73223,2.72285,1.73135,0.817379,Incorrect,296,814,523,965,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
779460-1003-0030-patch6-179.jpg,LabelNotFound,666,1.16533,0.998197,1.57175,0.809414,0.815062,0.561736,Incorrect,147,784,444,981,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
779460-1003-0030-patch6-180.jpg,LabelNotFound,665,1.77631,1.84363,1.99592,2.32543,1.7905,1.20976,Incorrect,196,784,493,981,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
779460-1003-0030-patch6-181.jpg,LabelNotFound,665,2.16933,2.08024,1.91473,2.81209,1.97297,0.947449,Incorrect,245,784,542,981,800,1200,779460-1003-0030-patch6-193.jpg,665,245,784,542,981,779460-1003-0030
